Date,Open,High,Low,Close,Adj Close,Volume,ClosePrice,Fast10DayEMA,Slow40DayEMA,APO,Trades,Position,Pnl
2016-09-23,786.590027,788.929993,784.150024,786.900024,786.900024,1411900,786.900024,773.9413318750743,764.4565965096134,9.484735365460892,0,20,-502.65874999999596
2016-09-26,782.73999,782.73999,773.070007,774.210022,774.210022,1533200,774.210022,773.9656861077946,764.6937823427281,9.27190376506644,0,20,-756.458789999997
2016-09-27,775.5,785.98999,774.307983,783.01001,783.01001,1153200,783.01001,774.827664822294,765.1621267043283,9.665538117965639,0,20,-580.4590299999973
2016-09-28,777.849976,781.8099980000001,774.969971,781.5599980000001,781.5599980000001,1109800,781.5599980000001,775.4858986865353,765.5922677859513,9.893630900583958,0,20,-609.4592699999953
2016-09-29,781.4400019999999,785.799988,774.231995,775.01001,775.01001,1314700,775.01001,775.4400025435679,765.8359514614067,9.604051082161163,0,20,-740.4590299999973
2016-09-30,776.330017,780.9400019999999,774.090027,777.289978,777.289978,1585300,777.289978,775.6176822461805,766.1310987959189,9.486583450261605,0,20,-694.8596699999962
2016-10-03,774.25,776.0650019999999,769.5,772.5599980000001,772.5599980000001,1278800,772.5599980000001,775.3244927107514,766.2964857598583,9.028006950893086,0,20,-789.4592699999953
2016-10-04,776.030029,778.710022,772.8900150000001,776.429993,776.429993,1201400,776.429993,775.4291164705666,766.5537859297843,8.875330540782215,0,20,-712.0593699999972
2016-10-05,779.3099980000001,782.070007,775.650024,776.469971,776.469971,1461200,776.469971,775.5261144196174,766.801714152484,8.724400267133433,0,20,-711.2598099999968
2016-10-06,779.0,780.47998,775.539978,776.8599849999999,776.8599849999999,1070700,776.8599849999999,775.6508247506018,767.054016268225,8.596808482376787,0,20,-703.4595299999978
2016-10-07,779.659973,779.659973,770.75,775.080017,775.080017,933200,775.080017,775.6022601531652,767.237221535211,8.365038617954156,0,20,-739.0588899999966
2016-10-10,777.710022,789.380005,775.869995,785.9400019999999,785.9400019999999,1174900,785.9400019999999,776.5212261108475,767.6832768776775,8.83794923316998,0,20,-521.8591899999979
2016-10-11,786.659973,792.280029,780.580017,783.070007,783.070007,1372500,783.070007,777.0442081673569,768.0129484455016,9.03125972185535,0,20,-579.2590899999959
2016-10-12,783.76001,788.130005,782.0599980000001,786.1400150000001,786.1400150000001,937400,786.1400150000001,777.7154861153093,768.3718683219035,9.34361779340577,0,20,-517.8589299999953
2016-10-13,781.219971,781.219971,773.0,778.1900019999999,778.1900019999999,1365300,778.1900019999999,777.749653748265,768.5615397469368,9.188114001328245,0,20,-676.8591899999979
2016-10-14,781.650024,783.950012,776.0,778.530029,778.530029,852500,778.530029,777.8023206123532,768.742037643657,9.060282968696242,0,20,-670.0586499999963
2016-10-17,779.799988,785.849976,777.5,779.960022,779.960022,1093000,779.960022,777.9265582611627,768.9153324477403,9.011225813422357,0,20,-641.458789999997
2016-10-18,787.849976,801.6099849999999,785.5650019999999,795.26001,795.26001,2056900,795.26001,779.100827020274,769.3941655510909,9.706661469183132,0,20,-335.45902999999726
2016-10-19,798.23999,804.599976,798.030029,801.5,801.5,1766800,801.5,781.0453013260844,770.1419269041432,10.90337442194118,-1,10,-443.6090599999966
2016-10-20,803.299988,803.969971,796.030029,796.969971,796.969971,1757500,796.969971,782.5569807190113,770.8251886404847,11.73179207852661,-1,0,-255.9595199999967
2016-10-21,795.0,799.5,794.0,799.369995,799.369995,1266200,799.369995,784.3191795964436,771.6278738636892,12.691305732754472,0,0,-255.9595199999967
2016-10-24,804.900024,815.179993,804.820007,813.1099849999999,813.1099849999999,1697500,813.1099849999999,788.0409431011759,773.0665552936448,14.974387807531116,1,10,-255.9595199999967
2016-10-25,816.679993,816.679993,805.1400150000001,807.669983,807.669983,1576400,807.669983,790.8426599633377,774.3916689670907,16.450990996247015,0,10,-310.35953999999606
2016-10-26,806.340027,806.97998,796.320007,799.070007,799.070007,1647700,799.070007,792.0464767563856,775.3604493094484,16.686027446937146,1,20,-396.3592999999969
2016-10-27,801.0,803.48999,791.5,795.349976,795.349976,2749200,795.349976,792.5228667744611,776.1338414971877,16.38902527727339,0,20,-470.75991999999815
2016-10-28,808.349976,815.48999,793.590027,795.369995,795.369995,4269900,795.369995,792.9285298210511,776.8691769135087,16.05935290754246,0,20,-470.3595399999972
2016-10-31,795.469971,796.8599849999999,784.0,784.539978,784.539978,2427300,784.539978,791.7884460325179,777.1488813326652,14.639564699852713,1,30,-686.959879999996
2016-11-01,782.8900150000001,789.48999,775.539978,783.6099849999999,783.6099849999999,2406400,783.6099849999999,790.7071742339629,777.3780624460495,13.329111787913348,0,30,-714.8596699999985
2016-11-02,778.200012,781.650024,763.450012,768.700012,768.700012,1872400,768.700012,787.6419321512511,777.0537738077132,10.588158343537884,0,30,-1162.1588599999961
2016-11-03,767.25,769.950012,759.030029,762.130005,762.130005,1943200,762.130005,783.7237156803917,776.4388341514373,7.284881528954429,0,30,-1359.259069999997
2016-11-04,750.659973,770.3599849999999,750.560974,762.02002,762.02002,2134800,762.02002,780.1344508929378,775.7990843208545,4.3353665720833305,0,30,-1362.5586199999952
2016-11-07,774.5,785.1900019999999,772.549988,782.52002,782.52002,1585100,782.52002,780.5302360030422,776.0982460377707,4.431989965271555,0,30,-747.5586199999952
2016-11-08,783.400024,795.632996,780.1900019999999,790.51001,790.51001,1366900,790.51001,782.1825051736558,776.7384023942572,5.4441027793986905,0,30,-507.8589199999976
2016-11-09,779.9400019999999,791.22699,771.669983,785.3099980000001,785.3099980000001,2607100,785.3099980000001,782.7005610372676,777.1193373032683,5.581223733999309,0,30,-663.8592799999947
2016-11-10,791.169983,791.169983,752.179993,762.5599980000001,762.5599980000001,4745200,762.5599980000001,779.1320614315216,776.4272441679512,2.7048172635703622,0,30,-1346.3592799999947
2016-11-11,756.539978,760.780029,750.380005,754.02002,754.02002,2431800,754.02002,774.1914065261107,775.2444766514358,-1.053070125325121,-1,20,-1153.692253333329
2016-11-14,755.599976,757.849976,727.539978,736.080017,736.080017,3654400,736.080017,765.1705625235161,772.7573760254974,-7.586813501981283,-1,10,-1961.358679999995
2016-11-15,746.969971,764.416016,746.969971,758.48999,758.48999,2384000,758.48999,763.5442718262688,771.8255437795885,-8.281271953319788,-1,0,-1737.2589499999958
2016-11-16,755.200012,766.3599849999999,750.51001,764.47998,764.47998,1472600,764.47998,763.7699875002144,771.3501480708014,-7.580160570587054,-1,-10,-1737.2589499999958
2016-11-17,766.919983,772.700012,764.22998,771.22998,771.22998,1304000,771.22998,765.5421224935508,771.3424893484057,-5.8003668548549285,0,-10,-1804.7589499999958
2016-11-18,771.369995,775.0,760.0,760.539978,760.539978,1547100,760.539978,764.3666491061064,770.6614218930476,-6.29477278694128,0,-10,-1697.8589299999965
2016-11-21,762.6099849999999,769.700012,760.599976,769.200012,769.200012,1330600,769.200012,765.3953173573292,770.5779756470581,-5.18265828972892,0,-10,-1784.4592699999964
2016-11-22,772.630005,776.960022,767.0,768.27002,768.27002,1593100,768.27002,765.9484707796714,770.458827041919,-4.510356262247569,0,-10,-1775.1593499999967
2016-11-23,767.72998,768.28302,755.25,760.98999,760.98999,1478400,760.98999,765.0560514842712,770.0016064426601,-4.945554958388925,0,-10,-1702.3590499999966
2016-11-25,764.26001,765.0,760.52002,761.679993,761.679993,587400,761.679993,764.4895443837843,769.6269684976032,-5.137424113818952,0,-10,-1709.259079999996
2016-11-28,760.0,779.530029,759.799988,768.23999,768.23999,2188200,768.23999,765.0561925404194,769.5707461255647,-4.514553585145336,0,-10,-1774.8590499999966
2016-11-29,771.530029,778.5,768.23999,770.840027,770.840027,1616600,770.840027,765.8895294159884,769.6198110698637,-3.730281653875295,0,-10,-1800.859419999996
2016-11-30,770.070007,772.98999,754.830017,758.039978,758.039978,2392900,758.039978,764.8044533710527,769.1903473668167,-4.385893995764036,0,-10,-1672.8589299999965
2016-12-01,757.4400019999999,759.849976,737.025024,747.919983,747.919983,3017900,747.919983,762.3440354826703,768.3587651536873,-6.014729671016994,0,-10,-1571.6589799999963
2016-12-02,744.590027,754.0,743.099976,750.5,750.5,1452500,750.5,760.5624324540306,767.6380369833395,-7.075604529308862,1,0,-1597.459149999996
2016-12-05,757.710022,763.900024,752.900024,762.52002,762.52002,1394200,762.52002,760.8568050797118,767.4315528052481,-6.5747477255363265,0,0,-1597.459149999996
2016-12-06,764.72998,768.830017,757.340027,759.1099849999999,759.1099849999999,1690700,759.1099849999999,760.6089341450917,767.1147482529769,-6.505814107885271,0,0,-1597.459149999996
2016-12-07,761.0,771.3599849999999,755.799988,771.1900019999999,771.1900019999999,1761000,771.1900019999999,761.9021952470667,767.2483832473395,-5.3461880002727185,0,0,-1597.459149999996
2016-12-08,772.47998,778.179993,767.22998,776.419983,776.419983,1488100,776.419983,763.522313668789,767.5229830619995,-4.000669393210501,0,0,-1597.459149999996
2016-12-09,780.0,789.429993,779.020996,789.289978,789.289978,1821900,789.289978,766.9611744555228,768.3023587338539,-1.3411842783310703,0,0,-1597.459149999996
2016-12-12,785.039978,791.25,784.35498,789.27002,789.27002,2104100,789.27002,770.2592737633669,769.134018041022,1.125255722344832,0,0,-1597.459149999996
2016-12-13,793.900024,804.380005,793.340027,796.099976,796.099976,2145200,796.099976,774.0698321205276,770.200881859859,3.868950260668612,0,0,-1597.459149999996
2016-12-14,797.400024,804.0,794.01001,797.070007,797.070007,1704200,797.070007,777.8423763345057,771.3832849462895,6.4590913882162795,0,0,-1597.459149999996
2016-12-15,797.340027,803.0,792.919983,797.849976,797.849976,1626500,797.849976,781.4293993114194,772.6563413503651,8.773057961054292,0,0,-1597.459149999996
2016-12-16,800.400024,800.856018,790.289978,790.799988,790.799988,2443800,790.799988,783.1772388683635,773.564304235893,9.612934632470456,0,0,-1597.459149999996
2016-12-19,790.219971,797.659973,786.27002,794.200012,794.200012,1232100,794.200012,785.2942525100326,774.6276168965059,10.66663561352675,1,10,-1597.459149999996
2016-12-20,796.76001,798.650024,793.27002,796.419983,796.419983,951000,796.419983,787.5234985241103,775.7991179355827,11.724380588527652,0,10,-1575.2594399999962
2016-12-21,795.840027,796.676025,787.099976,794.5599980000001,794.5599980000001,1211300,794.5599980000001,788.9696962414114,776.8336240158676,12.136072225543785,0,10,-1593.8592899999956
2016-12-22,792.3599849999999,793.320007,788.580017,791.26001,791.26001,972200,791.26001,789.4372316835977,777.6237310585236,11.813500625074084,0,10,-1626.8591699999965
2016-12-23,790.900024,792.73999,787.280029,789.909973,789.909973,623400,789.909973,789.5322470348344,778.2862497105625,11.245997324271912,0,10,-1640.3595399999958
2016-12-27,790.679993,797.8599849999999,787.6569820000001,791.549988,791.549988,789100,791.549988,789.9373360258379,779.0006799061345,10.936656119703457,0,10,-1623.9593899999963
2016-12-28,793.700012,794.22998,783.200012,785.049988,785.049988,1153800,785.049988,788.9641752674844,779.3238460487461,9.640329218738316,0,10,-1688.9593899999963
2016-12-29,783.330017,785.929993,778.919983,782.789978,782.789978,744300,782.789978,787.8023454419335,779.4988371402657,8.303508301667875,0,10,-1711.559489999996
2016-12-30,782.75,782.780029,770.409973,771.820007,771.820007,1770000,771.820007,785.1670916586113,779.1591445984265,6.007947060184847,0,10,-1821.2591999999959
2017-01-03,778.8099980000001,789.630005,775.799988,786.1400150000001,786.1400150000001,1657300,786.1400150000001,785.299676346534,779.4143754397057,5.88530090682832,0,10,-1678.0591199999956
2017-01-04,788.3599849999999,791.340027,783.159973,786.900024,786.900024,1073000,786.900024,785.4919046629269,779.6556109777725,5.836293685154374,0,10,-1670.459029999996
2017-01-05,786.080017,794.47998,785.02002,794.02002,794.02002,1335200,794.02002,786.2867648748477,780.0148092875315,6.2719555873161426,0,10,-1599.2590699999957
2017-01-06,795.26001,807.900024,792.203979,806.150024,806.150024,1640200,806.150024,788.0918622080206,780.6520228594412,7.439839348579426,0,10,-1477.959029999996
2017-01-09,806.400024,809.966003,802.830017,806.650024,806.650024,1274600,806.650024,789.7964349719771,781.2926854642999,8.503749507677185,0,10,-1472.959029999996
2017-01-10,807.8599849999999,809.130005,803.51001,804.789978,804.789978,1176800,804.789978,791.2594426452008,781.9078184070966,9.35162423810425,0,10,-1491.559489999996
2017-01-11,805.0,808.150024,801.369995,807.909973,807.909973,1065900,807.909973,793.0070406170578,782.6400216115327,10.367019005525094,0,10,-1460.3595399999958
2017-01-12,807.1400150000001,807.3900150000001,799.169983,806.3599849999999,806.3599849999999,1353100,806.3599849999999,794.4775651679009,783.3408603226807,11.136704845220265,0,10,-1475.8594199999968
2017-01-13,807.47998,811.223999,806.6900019999999,807.880005,807.880005,1099200,807.880005,796.0298016274268,784.1033645635173,11.926437063909475,0,10,-1460.6592199999964
2017-01-17,807.080017,807.1400150000001,800.369995,804.6099849999999,804.6099849999999,1362100,804.6099849999999,797.046847492724,784.7555136503075,12.29133384241652,0,10,-1493.3594199999968
2017-01-18,805.8099980000001,806.205017,800.98999,806.070007,806.070007,1294400,806.070007,798.1422590966674,785.4497423198761,12.692516776791308,0,10,-1478.7591999999959
2017-01-19,805.119995,809.47998,801.799988,802.174988,802.174988,919300,802.174988,798.6361650249542,785.9993167843742,12.63684824057998,0,10,-1517.7093899999963
2017-01-20,806.909973,806.909973,801.6900019999999,805.02002,805.02002,1670000,805.02002,799.4322333454897,786.6356765699546,12.796556775535123,0,10,-1489.2590699999957
2017-01-23,807.25,820.869995,803.73999,819.3099980000001,819.3099980000001,1963600,819.3099980000001,802.1786998549661,787.8468941582687,14.331805696697415,1,20,-1346.3592899999967
2017-01-24,822.299988,825.900024,817.820984,823.869995,823.869995,1474000,823.869995,805.4946724949045,789.3243529515825,16.17031954332208,-1,10,-1426.3092499999968
2017-01-25,829.619995,835.77002,825.0599980000001,835.669983,835.669983,1494500,835.669983,810.8562114714506,791.533656239211,19.32255523223955,-1,0,-1137.1594699999978
2017-01-26,837.8099980000001,838.0,827.01001,832.150024,832.150024,2973900,832.150024,814.9520071407732,793.6296730785323,21.322334062240884,1,10,-1137.159469999999
2017-01-27,834.710022,841.9500119999999,820.4400019999999,823.3099980000001,823.3099980000001,2965800,823.3099980000001,816.5529909423572,795.1549985599581,21.397992382399025,0,10,-1225.5597299999986
2017-01-30,814.659973,815.840027,799.799988,802.320007,802.320007,3246600,802.320007,813.9758483652627,795.5030697045398,18.472778660722838,1,20,-1435.45964
2017-01-31,796.8599849999999,801.25,790.52002,796.789978,796.789978,2160600,796.789978,811.2937096748662,795.5569544862987,15.7367551885676,0,20,-1546.0602200000003
2017-02-01,799.679993,801.1900019999999,791.1900019999999,795.695007,795.695007,2029700,795.695007,808.9832866412853,795.5624404909655,13.42084615031979,0,20,-1567.95964
2017-02-02,793.799988,802.700012,792.0,798.530029,798.530029,1532100,798.530029,807.5344019735815,795.6727961659134,11.86160580766807,0,20,-1511.2592000000004
2017-02-03,802.98999,806.0,800.369995,801.48999,801.48999,1463400,801.48999,806.724339512832,795.8819601055599,10.84237940727212,0,20,-1452.05998
2017-02-06,799.700012,801.669983,795.25,801.340027,801.340027,1184500,801.340027,805.9950154120199,796.0803127472261,9.914702664793822,0,20,-1455.0592400000014
2017-02-07,803.98999,810.5,801.780029,806.969971,806.969971,1241200,806.969971,806.1270377502881,796.4759395138086,9.65109823647947,0,20,-1342.460360000001
2017-02-08,807.0,811.840027,803.1900019999999,808.380005,808.380005,1155300,808.380005,806.4309695657555,796.9067888432588,9.52418072249668,0,20,-1314.259680000001
2017-02-09,809.51001,810.659973,804.539978,809.5599980000001,809.5599980000001,989700,809.5599980000001,806.8529161984275,797.3645695982366,9.48834660019088,0,20,-1290.6598199999994
2017-02-10,811.700012,815.25,809.780029,813.669983,813.669983,1135000,813.669983,807.7734318803298,797.9552795458352,9.818152334494584,0,20,-1208.4601200000006
2017-02-13,816.0,820.958984,815.48999,819.23999,819.23999,1213300,819.23999,809.3466284938751,798.7387569960983,10.607871497776728,0,20,-1097.05998
2017-02-14,819.0,823.0,816.0,820.450012,820.450012,1054700,820.450012,810.8870932606438,799.5469036627588,11.340189597885,0,20,-1072.8595400000004
2017-02-15,819.3599849999999,823.0,818.469971,818.97998,818.97998,1313600,818.97998,812.0159653302192,800.2741669264523,11.741798403766893,0,20,-1102.2601800000016
2017-02-16,819.929993,824.400024,818.97998,824.159973,824.159973,1287600,824.159973,813.7221408399396,801.1745149207533,12.547625919186316,0,20,-998.66032
2017-02-17,823.02002,828.070007,821.655029,828.070007,828.070007,1611000,828.070007,815.7912566116656,802.2151196546466,13.576136957019003,-1,10,-1028.809554999999
2017-02-21,828.659973,833.450012,828.349976,831.659973,831.659973,1262300,831.659973,818.1886970810175,803.4086246958254,14.780072385192057,1,20,-980.7263633333318
2017-02-22,828.659973,833.25,828.6400150000001,830.76001,830.76001,982900,830.76001,820.1400157534966,804.5476561563047,15.592359597191944,-1,10,-902.559239999998
2017-02-23,830.119995,832.460022,822.880005,831.330017,831.330017,1472800,831.330017,821.8335221171427,805.6351188912561,16.198403225886636,-1,0,-896.8591699999952
2017-02-24,827.72998,829.0,824.200012,828.6400150000001,828.6400150000001,1392200,828.6400150000001,822.8452057961761,806.5525013966325,16.292704399543595,1,10,-896.8591699999963
2017-02-27,824.549988,830.5,824.0,829.280029,829.280029,1101500,829.280029,823.8233833152901,807.4794210287622,16.343962286527926,0,10,-890.4590299999968
2017-02-28,825.6099849999999,828.539978,820.200012,823.210022,823.210022,2260800,823.210022,823.7317829216698,808.1097033147461,15.622079606923762,0,10,-951.1590999999971
2017-03-01,828.849976,836.255005,827.26001,835.23999,835.23999,1496500,835.23999,825.4316921403184,809.1848835506406,16.246808589677812,0,10,-830.8594199999966
2017-03-02,833.849976,834.51001,829.6400150000001,830.630005,830.630005,942500,830.630005,826.1477329859331,809.977408095531,16.17032489040207,0,10,-876.9592699999971
2017-03-03,830.5599980000001,831.3599849999999,825.7509769999999,829.080017,829.080017,896400,829.080017,826.519092004237,810.6264749846824,15.892617019554564,0,10,-892.459149999997
2017-03-06,826.950012,828.880005,822.400024,827.780029,827.780029,1109000,827.780029,826.6644293347144,811.1569277706701,15.507501564044333,0,10,-905.4590299999968
2017-03-07,827.400024,833.409973,826.52002,831.909973,831.909973,1037600,831.909973,827.197786718804,811.7230607651986,15.474725953605343,0,10,-864.1595899999966
2017-03-08,833.51001,838.150024,831.789978,835.369995,835.369995,989800,835.369995,827.9679797798517,812.3209818202153,15.646997959636451,0,10,-829.5593699999968
2017-03-09,836.0,842.0,834.210022,838.679993,838.679993,1261500,838.679993,828.909531189975,812.9425816414331,15.966949548541947,0,10,-796.4593899999973
2017-03-10,843.2800289999999,844.909973,839.5,843.25,843.25,1704000,843.25,830.115439842745,813.6263497395519,16.48909010319312,0,10,-750.7593199999969
2017-03-13,844.0,848.6849980000001,843.25,845.5399779999999,845.5399779999999,1223600,845.5399779999999,831.4227211801415,814.352024306524,17.07069687361752,0,10,-727.8595399999979
2017-03-14,843.6400150000001,847.23999,840.7999880000001,845.6199949999999,845.6199949999999,779900,845.6199949999999,832.6770863374434,815.0932108879143,17.583875449529046,0,10,-727.0593699999979
2017-03-15,847.590027,848.6300050000001,840.7700199999999,847.2000119999999,847.2000119999999,1381500,847.2000119999999,834.0132105600375,815.8857096440339,18.127500916003555,0,10,-711.2591999999979
2017-03-16,849.0300289999999,850.849976,846.1300050000001,848.7800289999999,848.7800289999999,977600,848.7800289999999,835.3828143405128,816.7042455666779,18.678568773834968,0,10,-695.4590299999979
2017-03-17,851.6099849999999,853.400024,847.1099849999999,852.1199949999999,852.1199949999999,1712300,852.1199949999999,837.0471953150138,817.6491234935611,19.39807182145273,-1,0,-662.0593699999981
2017-03-20,850.01001,850.2199710000001,845.150024,848.400024,848.400024,1231500,848.400024,838.210064394471,818.4941948955943,19.715869498876714,1,10,-662.0593699999993
2017-03-21,851.400024,853.5,829.02002,830.460022,830.460022,2463500,830.460022,837.4124795116336,818.8245829888392,18.58789652279438,1,20,-841.4593900000009
2017-03-22,831.909973,835.549988,827.179993,829.590027,829.590027,1401500,829.590027,836.6032335065527,819.1233814826027,17.479852023950002,0,20,-858.8592900000012
2017-03-23,821.0,822.570007,812.257019,817.580017,817.580017,3487100,817.580017,834.4269696926085,819.0760113151246,15.350958377483948,0,20,-1099.0594900000006
2017-03-24,820.080017,821.929993,808.8900150000001,814.429993,814.429993,1981000,814.429993,831.8962533328834,818.9182614930407,12.977991839842616,0,20,-1162.0599700000012
2017-03-27,806.950012,821.630005,803.369995,819.51001,819.51001,1894300,819.51001,830.2561551844159,818.9392835994447,11.316871584971182,0,20,-1060.4596300000012
2017-03-28,820.409973,825.98999,814.026978,820.919983,820.919983,1620500,820.919983,829.0050731864849,819.0104941462962,9.994579040188682,0,20,-1032.2601700000005
2017-03-29,825.0,832.7650150000001,822.380005,831.409973,831.409973,1786300,831.409973,829.3279359428627,819.4571090609539,9.870826881908783,0,20,-822.4603699999998
2017-03-30,833.5,833.679993,829.0,831.5,831.5,1055300,831.5,829.6191913703966,819.8903614637288,9.728829906667784,0,20,-820.6598300000005
2017-03-31,828.969971,831.6400150000001,827.3900150000001,829.5599980000001,829.5599980000001,1401900,829.5599980000001,829.6112620576874,820.2378827853148,9.373379272372631,0,20,-859.4598699999992
2017-04-03,829.219971,840.849976,829.219971,838.549988,838.549988,1671500,838.549988,830.8002628550931,820.8913948762818,9.908867978811372,0,20,-679.6600700000008
2017-04-04,831.3599849999999,835.179993,829.036011,834.570007,834.570007,1045400,834.570007,831.3006790985736,821.3785534902901,9.922125608283523,0,20,-759.2596899999999
2017-04-05,835.51001,842.4500119999999,830.719971,831.409973,831.409973,1555300,831.409973,831.3152271402018,821.7367982341932,9.57842890600864,0,20,-822.4603699999998
2017-04-06,832.400024,836.3900150000001,826.460022,827.880005,827.880005,1254400,827.880005,830.8551011433581,821.9575610406987,8.897540102659377,0,20,-893.0597300000009
2017-04-07,827.960022,828.4849849999999,820.513,824.669983,824.669983,1057300,824.669983,830.0267103170869,822.0550270896963,7.971683227390599,0,20,-957.2601700000005
2017-04-10,825.3900150000001,829.349976,823.77002,824.72998,824.72998,978900,824.72998,829.3305482813272,822.149352226578,7.1811960547491935,0,20,-956.0602300000014
2017-04-11,824.710022,827.4270019999999,817.02002,823.349976,823.349976,1079700,823.349976,828.5640856309865,822.1906345393477,6.373451091638799,0,20,-983.6603100000011
2017-04-12,821.929993,826.659973,821.02002,824.320007,824.320007,900500,824.320007,828.0487573678407,822.2600028314256,5.7887545364151265,0,20,-964.2596899999999
2017-04-13,822.1400150000001,826.380005,821.4400019999999,823.5599980000001,823.5599980000001,1122400,823.5599980000001,827.5510729675984,822.2986731963413,5.25239977125716,0,20,-979.4598699999992
2017-04-17,825.01001,837.75,824.469971,837.169983,837.169983,895000,837.169983,828.4512580087049,822.6720643105061,5.77919369819881,0,20,-707.2601700000005
2017-04-18,834.219971,838.929993,832.710022,836.820007,836.820007,836700,836.820007,829.1130527828269,822.9722326700474,6.1408201127794655,0,20,-714.2596899999999
2017-04-19,839.7899779999999,842.2199710000001,836.289978,838.210022,838.210022,954200,838.210022,829.8740739504976,823.314236370426,6.559837580071644,0,20,-686.4593900000009
2017-04-20,841.4400019999999,845.2000119999999,839.320007,841.650024,841.650024,959000,841.650024,830.9467521022302,823.7623435258346,7.18440857639564,0,20,-617.6593499999999
2017-04-21,842.8800050000001,843.8800050000001,840.599976,843.1900019999999,843.1900019999999,1323600,843.1900019999999,832.0908246155409,824.249407632702,7.84141698283895,0,20,-586.8597900000018
2017-04-24,851.2000119999999,863.4500119999999,849.8599849999999,862.76001,862.76001,1372500,862.76001,835.7286041681671,825.4749357423711,10.253668425795922,0,20,-195.4596300000012
2017-04-25,865.0,875.0,862.8099980000001,872.2999880000001,872.2999880000001,1672000,872.2999880000001,841.347736960142,827.405192140548,13.94254481959399,-1,10,-333.35971999999833
2017-04-26,874.2299800000001,876.0499880000001,867.747986,871.7299800000001,871.7299800000001,1237200,871.7299800000001,846.7116222330433,829.5046885724435,17.206933660599816,-1,0,-10.360149999995883
2017-04-27,873.599976,875.400024,870.3800050000001,874.25,874.25,2026800,874.25,852.230606862733,831.9105864825552,20.320020380177766,1,10,-10.360149999995883
2017-04-28,910.659973,916.849976,905.7700199999999,905.9600220000001,905.9600220000001,3276300,905.9600220000001,866.4446728005676,837.1663618273645,29.27831097320302,1,20,306.7400700000062
2017-05-01,901.9400019999999,915.679993,901.4500119999999,912.570007,912.570007,2116000,912.570007,881.1237493677941,843.6045012807499,37.51924808704416,-1,10,214.28981000000454
2017-05-02,909.6199949999999,920.7700199999999,909.453003,916.4400019999999,916.4400019999999,1587200,916.4400019999999,894.0224683333415,850.7416361616044,43.280832171737075,-1,0,477.63972000000376
2017-05-03,914.8599849999999,928.099976,912.54303,927.0399779999999,927.0399779999999,1499500,927.0399779999999,907.6454055166288,859.187622381894,48.45778313473477,1,10,477.6397200000026
2017-05-04,926.070007,935.929993,924.590027,931.659973,931.659973,1422100,931.659973,918.4960338865515,867.9730174583226,50.52301642822886,0,10,523.8396700000039
2017-05-05,933.5399779999999,934.900024,925.2000119999999,927.1300050000001,927.1300050000001,1911300,927.1300050000001,922.5877150640893,875.4945454079389,47.093169656150394,-1,0,478.5399900000057
2017-05-08,926.1199949999999,936.9249880000001,925.26001,934.2999880000001,934.2999880000001,1329800,934.2999880000001,928.3485740099583,883.254736374924,45.09383763503422,1,10,478.5399900000057
2017-05-09,936.9500119999999,937.5,929.5300289999999,932.169983,932.169983,1581800,932.169983,930.2544195833694,889.7998510902875,40.45456849308198,0,10,457.2399400000047
2017-05-10,931.9799800000001,932.0,925.159973,928.7800289999999,928.7800289999999,1173900,928.7800289999999,929.5269249586748,894.9600909094357,34.566834049239105,0,10,423.3404000000037
2017-05-11,925.320007,932.5300289999999,923.0300289999999,930.599976,930.599976,835000,930.599976,930.0438513556383,899.5664039970485,30.477447358589757,0,10,441.5398700000044
2017-05-12,931.5300289999999,933.4400019999999,927.849976,932.2199710000001,932.2199710000001,1050600,932.2199710000001,931.0470550089432,903.6051430473555,27.44191196158772,0,10,457.7398200000057
2017-05-15,932.9500119999999,938.25,929.340027,937.080017,937.080017,1108100,937.080017,933.7481762909496,907.6262097221155,26.12196656883407,0,10,506.34028000000467
2017-05-16,940.0,943.1099849999999,937.580017,943.0,943.0,969500,943.0,937.7161494128449,911.6965601266892,26.01958928615568,0,10,565.5401100000047
2017-05-17,935.669983,939.3330080000001,918.1400150000001,919.6199949999999,919.6199949999999,2362100,919.6199949999999,930.6489490527866,912.5267614698527,18.122187582933975,-1,0,331.7400600000028
2017-05-18,921.0,933.169983,918.75,930.23999,930.23999,1596900,930.23999,930.5061403655861,914.1862771291886,16.31986323639751,1,10,331.7400600000028
2017-05-19,931.4699710000001,937.7550050000001,931.0,934.01001,934.01001,1393000,934.01001,931.546450951015,915.7653760746235,15.781074876391472,0,10,369.4402600000021
2017-05-22,935.0,941.882996,935.0,941.8599849999999,941.8599849999999,1120400,941.8599849999999,934.2696740971202,917.6139437051143,16.65573039200592,0,10,447.94001000000185
2017-05-23,947.919983,951.46698,942.5750119999999,948.820007,948.820007,1270800,948.820007,937.7370805065412,919.6091124430276,18.127968063513663,-1,0,517.5402300000032
2017-05-24,952.9799800000001,955.090027,949.5,954.9600220000001,954.9600220000001,1024800,954.9600220000001,941.2349427000075,921.5353275737127,19.699615126294816,1,10,517.5402300000044
2017-05-25,957.330017,972.629028,955.4699710000001,969.5399779999999,969.5399779999999,1660500,969.5399779999999,946.0696108974829,923.7351879279194,22.334422969563548,1,20,663.3397900000014
2017-05-26,969.7000119999999,974.9799800000001,965.0300289999999,971.4699710000001,971.4699710000001,1252000,971.4699710000001,950.6974464310872,926.0685483350456,24.628898096041553,-1,10,609.7399400000043
